ID,state
1230930311,1
1230955771,0
1230971089,0
1230993952,1
1231018549,1
1231036718,1
1231058782,0
1231180692,0
1231183298,0
123119579,1
1231251382,0
1231256467,1
1231266689,0
1231363149,0
1231408602,0
1231444008,1
1231514639,1
1231562592,1
1231573185,0
1231574666,0
1231647628,0
1231670375,0
1231771828,1
1231804453,1
1231846291,1
1231861527,0
1231864217,0
1231886548,0
1231905057,0
1231910994,0
1231922683,0
1232026625,0
1232032440,0
1232057960,0
1232079230,0
1232097681,1
1232186783,0
1232209209,0
1232254568,1
1232295288,0
1232372308,1
1232407759,0
1232441481,0
1232453597,1
1232471340,1
12324955,0
123249987,0
1232561067,1
1232587255,0
1232588124,0
1232589674,0
1232605644,0
1232618339,1
1232636559,1
1232642036,0
1232715255,1
1232728306,0
1232753119,1
1232770867,0
1232823458,1
1232836906,0
123290264,1
123291889,1
1232936200,1
1232954941,1
1232974185,0
1233000031,0
1233028061,1
1233047951,1
123306568,0
1233089623,0
1233114842,0
1233171133,0
1233247351,1
123325542,0
1233356991,0
1233398827,0
1233449306,1
1233455299,0
1233464898,1
1233489133,0
1233526591,1
1233537407,0
123355453,0
1233572540,0
1233599790,0
1233646016,0
1233675921,0
1233677533,1
1233685955,1
1233717736,1
1233753198,1
1233769224,1
1233769739,0
1233823405,0
1233833262,0
12338378,0
1233866174,0
1233868145,0
1233947922,0
1233975951,0
1233982792,0
1234007036,0
1234017840,0
1234025575,0
1234087035,0
1234087318,1
1234105748,0
1234146533,0
1234170238,0
1234185526,0
1234192703,0
1234216373,1
1234221232,0
1234241485,1
1234266679,0
1234384433,1
1234411885,1
1234412894,0
1234437953,1
1234458674,0
1234514166,0
1234533868,0
1234548267,0
1234590691,1
1234779368,0
1234882962,0
1234886789,0
1234891009,1
1234908193,1
1234928307,0
123497079,0
1235039114,1
1235168012,0
1235196859,0
1235221109,0
1235249924,1
1235271450,0
1235294897,1
1235297610,0
1235310291,0
1235327727,0
123533228,0
123533460,1
1235341090,0
1235350322,1
1235388489,0
1235436888,0
123543998,0
123547261,1
1235527166,0
1235563908,0
1235597639,0
1235628399,1
1235641693,1
1235654855,0
1235677909,0
1235745429,0
1235756035,0
1235770082,0
1235798068,1
123582568,0
1235848685,0
1235869036,1
1235916111,1
1235923201,0
123593551,1
1235987477,1
1235992494,0
123599907,1
1236004383,0
1236016217,1
1236041116,0
1236049502,0
123605662,0
1236079785,1
1236116152,0
1236119012,1
1236221802,0
1236227176,0
1236243574,1
1236243581,0
1236253789,0
1236256050,0
1236314260,0
1236314866,0
1236315304,0
1236346149,1
1236349742,1
1236408585,0
12364334,1
123648256,1
1236498409,0
1236511075,0
1236534507,0
1236552014,1
1236602079,0
1236625244,0
1236645096,0
1236646918,1
1236654368,0
1236663366,0
1236678579,1
1236700065,0
1236745800,1
1236790259,1
1236819227,0
1236944856,0
1236963116,1
1237008808,0
1237044171,0
1237060031,1
1237060413,0
1237195973,0
1237210762,0
1237271709,0
1237277848,0
1237309183,1
1237388147,1
1237394004,1
1237431302,1
1237455564,0
1237497330,1
1237497504,0
1237508909,1
1237571460,0
1237644644,1
1237648858,0
1237650081,0
1237659404,0
123769123,0
1237753784,0
123785309,1
1237874425,0
1237894937,0
1237904482,0
1237948590,0
1238043133,0
123810575,0
1238110785,1
123813396,1
1238157786,0
1238165718,0
1238173614,1
1238213546,1
1238238082,0
1238297425,0
1238307422,0
1238322251,0
1238331911,0
1238333332,0
1238360386,0
1238402817,1
1238405640,1
1238455108,0
1238473091,0
1238523188,0
1238529497,0
1238553969,1
1238599683,0
1238626257,0
1238666276,0
1238679359,1
1238696189,0
123873177,0
1238769725,0
1238783483,0
1238821799,0
1238823778,1
123885598,1
1238865330,0
1238916285,1
1238989672,0
1238996169,0
1239018050,0
1239043389,0
1239052939,0
123918568,1
1239272083,0
123928061,1
123928476,1
123929987,0
1239356142,0
1239399496,1
1239431364,0
123946243,0
1239467236,1
1239468151,1
1239524523,0
1239530287,1
1239538492,0
1239542829,0
1239554866,0
1239595783,0
1239602196,0
1239621520,0
1239631745,0
123974237,0
1239759388,1
1239768687,1
1239819489,1
1239905085,0
1239937399,0
1239937443,0
1239962831,0
1239969230,0
1239980983,0
1240048095,0
1240093617,0
1240115015,0
1240146187,0
1240157443,0
1240161829,1
1240194608,1
124035113,1
1240374283,0
1240402198,0
1240428951,0
1240491927,0
1240511863,1
1240537236,1
1240553110,0
1240556336,0
1240630080,0
1240685761,1
1240714649,0
1240744499,1
1240789294,0
1240825439,0
1240855803,0
1240855840,1
124085984,1
124091222,1
1240927290,0
1240938813,1
124094689,1
1240984810,0
1240984862,0
1241094656,0
1241194648,0
1241232187,1
1241243329,1
1241275252,0
1241290729,0
1241315616,0
1241345539,1
1241361332,0
1241379218,0
1241384154,0
1241437758,1
124150741,1
1241564742,0
1241574176,0
1241576654,1
1241592719,0
124159574,1
1241600236,0
1241635329,0
1241670147,0
124172108,0
1241732780,1
124173923,0
1241759121,0
1241797802,0
1241911516,1
1241923436,1
1241949453,0
1242001156,0
1242006658,0
1242024429,0
124208491,1
1242112092,1
1242116132,0
1242135187,1
1242155874,0
1242258583,1
124226571,1
1242268748,0
1242383565,0
1242384992,1
1242387781,1
1242392472,0
1242419882,0
1242421923,1
1242426893,0
1242453652,0
1242458969,1
1242467608,0
1242529314,0
124257719,0
124260198,0
1242625065,0
1242684817,0
1242790347,1
1242849372,0
1242879548,0
1242944511,0
1242948613,0
1242997098,0
1243020765,0
1243040290,1
1243084455,0
1243087737,0
1243114059,0
1243134662,0
1243158692,0
1243164092,0
1243170298,0
1243267959,0
1243285648,0
1243319192,0
124333308,1
1243340531,1
1243503630,1
1243512643,0
1243530041,0
1243539575,0
1243580500,1
1243607683,1
1243634101,0
1243686576,0
1243753058,1
1243762105,0
1243797821,1
124383961,0
1243910643,0
1243930206,1
1243956892,0
1243959875,1
1243995944,1
124407829,1
1244088083,1
1244092583,0
124411443,0
1244131563,0
124414574,0
1244315000,0
124447762,0
1244519641,1
1244527398,1
1244530160,0
1244672580,0
1244674504,0
1244693298,0
1244704973,0
1244709035,1
1244812820,0
1244830307,0
1244878442,1
1244896071,1
1244930185,0
1244932675,0
1244958851,0
124498287,0
1245055761,1
124506253,1
1245091202,0
1245105250,1
124514222,0
1245238318,0
124527952,0
1245282135,0
124529469,1
124533625,0
1245348918,1
1245409297,1
1245415760,0
1245419570,0
1245427542,0
1245432449,1
1245481297,0
1245496279,0
1245499198,0
1245543033,0
1245602338,1
1245619564,0
1245640879,0
1245710751,0
1245725240,0
124575176,0
1245880770,0
1245916152,0
1245920026,1
1245976079,0
1246009224,0
1246042690,0
1246065590,1
1246087114,1
1246133614,0
1246144700,0
1246154223,0
1246163525,1
1246183686,0
1246188743,1
124621985,1
1246235046,0
1246307542,1
1246391608,1
1246423700,1
124644661,0
1246487459,0
1246490773,0
1246507191,0
1246531454,0
1246562656,1
1246577055,0
1246616956,0
1246655235,0
1246666640,0
1246671506,1
1246693144,1
1246759754,1
1246764350,0
1246777691,0
1246782554,1
1246857526,0
1246879648,0
1246908464,0
1246909090,0
1246939183,1
1246981965,0
1246991631,0
1247006548,0
1247028029,1
1247047893,1
1247066755,0
1247092504,1
1247111307,1
1247138560,0
1247198988,0
1247210591,0
1247217178,0
1247223096,0
1247233225,1
124726911,0
1247285954,1
1247315251,1
1247375533,1
12473865,0
1247414621,0
1247416806,0
1247424419,0
1247476294,0
1247481961,0
124748237,0
1247500449,0
124754117,0
1247570071,1
1247580465,1
1247596885,0
124762527,1
1247660320,0
1247679335,1
1247700749,1
1247704472,0
1247782367,1
1247844897,1
1247895531,1
1247898726,1
1248070863,0
1248078897,0
1248082126,0
1248234253,1
1248276961,0
1248278221,0
124832176,1
124833260,0
124834368,0
1248352655,0
1248375916,0
1248381102,1
1248414317,0
1248415866,0
1248420618,1
124848186,0
1248497987,0
1248526305,1
1248541539,1
1248550974,0
1248550977,1
1248567387,0
1248571924,1
1248668800,1
1248697208,0
1248700647,0
1248720233,0
1248737143,1
1248751919,0
1248787522,0
1248793957,0
1248851381,1
1248856312,1
1248857052,0
1248885351,1
1248928066,1
1248930399,1
1248962630,1
124900523,0
1249024449,0
1249060732,0
1249083189,0
124910445,0
12491110,0
1249136224,1
1249192857,1
1249207168,1
1249218068,0
1249223408,0
1249234543,0
1249289549,1
1249317992,0
1249366298,0
1249389376,1
1249422614,0
1249457266,1
1249483707,0
1249486222,0
1249493884,0
124950172,0
1249519887,1
1249525299,0
1249542524,0
1249542730,0
1249550141,1
1249609940,0
1249613273,0
124962857,1
1249719063,1
1249722815,1
1249758633,1
1249762832,1
1249808060,1
1249845388,1
1249870481,1
1249872566,1
1249891604,0
1249931703,0
1249934857,0
1249936530,1
1249943619,0
1250006595,0
1250017668,1
125005038,1
1250053070,1
1250105373,1
1250125797,0
1250135126,0
1250141912,0
1250185325,0
1250311376,0
1250366230,0
1250389959,0
1250406172,0
1250461268,0
1250466241,0
125054055,0
1250607994,1
1250614205,1
1250628651,0
1250678804,0
1250714256,0
1250891874,0
1250987099,1
1251020580,0
1251044377,0
1251059774,0
1251124718,0
125115226,1
1251178967,0
1251183262,0
1251190338,0
1251195281,0
1251196059,0
1251199831,0
1251209673,0
1251232101,0
1251245699,0
1251340371,1
1251359288,0
1251398173,1
1251400623,1
1251447178,0
1251457545,1
125148180,0
1251506580,0
1251545608,1
1251563085,0
1251584755,0
1251615796,0
1251618608,0
1251666882,1
1251695257,0
1251706252,0
1251743797,0
12517444,0
1251779935,1
1251792974,1
1251833819,0
1251873692,1
1251882377,0
1251943280,0
1251951799,1
1251972402,0
1251977485,0
1251981391,0
1251988816,1
1252002657,0
1252004268,1
125202356,0
1252103518,0
1252155185,0
1252169901,1
1252212227,1
1252248577,0
1252263587,1
1252273698,0
125227966,0
1252285476,1
1252377469,0
1252401362,0
1252402057,0
1252410818,0
1252446104,0
1252454045,0
1252499464,0
1252500734,0
1252530818,0
1252580647,1
1252638448,1
1252647741,0
1252668920,1
1252685068,1
1252766619,1
1252794399,1
1252795414,0
1252807083,0
1252825172,0
1252838825,0
1252875154,0
1252882719,1
1252898529,1
1252908884,1
1252933270,0
1252947637,0
1252982803,0
1253052680,0
125306537,1
1253068464,0
1253089473,0
1253115251,0
1253116208,0
1253173209,0
1253215223,1
1253230241,0
1253238644,1
125326937,1
1253276128,0
1253309293,0
1253365982,1
1253441294,0
1253456863,0
1253492433,0
1253533704,0
1253547873,0
1253561706,1
1253571381,0
1253606839,1
1253627828,0
1253631312,1
125369060,0
1253696219,0
1253703021,0
1253764314,0
1253785229,1
1253846038,0
1253911968,1
1253932362,0
1253937523,0
1253960422,0
1253964998,0
125398815,0
1254009686,0
1254020051,0
1254024284,0
1254034767,0
1254117581,0
1254118687,0
1254132706,0
1254172835,0
1254201566,1
1254278975,0
1254290703,1
1254300021,0
1254308665,0
1254333765,1
1254341235,0
1254361763,1
1254367194,1
1254423494,0
1254431967,0
1254484090,1
1254505174,1
1254531381,0
1254539158,1
1254550105,0
1254620504,0
1254689096,0
1254718606,1
1254728641,1
1254733535,0
1254752979,0
1254798806,0
1254836432,0
1254870238,0
1254889858,1
1254912504,1
1254918005,0
1254960113,1
1254962763,0
1255027216,0
1255041724,0
1255080292,1
1255108241,1
1255117060,0
1255122915,0
1255128660,0
1255139607,1
1255151267,0
1255189580,0
1255248136,1
1255254664,0
1255268256,1
1255275274,1
1255290635,0
1255302217,1
1255315985,1
1255336593,0
1255346377,1
125535808,0
1255377621,1
1255403316,1
1255427044,0
1255465955,0
1255480367,0
1255489163,1
12555484,0
1255568172,0
1255612140,1
1255651635,0
1255683544,1
1255684324,0
1255727063,1
125573898,1
1255749770,0
1255753543,0
1255808564,0
1255816934,0
1255842875,0
125586241,0
1255886034,1
1255947460,1
1255969235,0
1256035194,1
1256126645,0
1256130190,1
125613553,1
1256143381,1
1256154289,0
1256199747,1
1256207498,0
1256242397,0
1256265535,0
1256298705,1
1256302160,1
1256348649,0
1256355352,0
1256358515,0
1256385825,0
1256393463,0
125642678,0
1256490308,1
1256505290,0
1256563657,0
1256594479,0
1256610931,0
1256625542,0
1256639163,0
1256640738,0
1256663346,1
1256739065,0
1256767552,0
1256781320,0
1256812554,0
1256829926,0
1256846132,0
1256905046,1
1256963353,0
1256966384,1
125699075,0
1257027972,0
1257082000,1
1257132062,0
1257161271,1
1257171028,1
1257184512,0
1257210731,1
1257232709,1
1257245488,0
1257279666,0
1257294059,1
1257303908,0
1257314587,1
1257316491,1
1257418625,1
125742113,1
1257431996,1
1257440841,0
1257473222,1
1257506717,0
1257568477,0
1257576464,1
1257581673,1
1257589178,1
1257638337,1
1257639397,0
1257653317,0
1257672864,0
1257701029,0
1257743391,0
1257755755,1
1257771651,1
1257807549,0
1257814076,0
1257851434,0
1257871857,0
125787558,1
1257878815,0
1257883925,0
1257886434,0
1257900505,1
1257933559,0
125794613,0
125794705,0
1257949124,0
125796525,0
1258066020,0
1258135310,1
1258154908,0
1258264845,1
1258268083,0
1258297230,0
1258332788,0
1258363016,0
1258363696,0
1258395238,1
1258396591,0
1258401678,0
1258562305,0
1258604747,1
125861681,0
1258630110,1
1258667089,1
1258701800,0
1258752607,0
1258798818,1
1258808592,0
1258834791,1
1258917401,1
1258932889,0
1258955759,0
1258976581,0
1258994903,0
1258998235,0
1259005465,0
1259009798,1
1259011134,1
1259052562,0
1259089112,0
1259132931,0
1259147018,1
125917755,1
1259185871,0
1259199152,0
1259214453,0
1259243459,0
1259277540,1
1259293328,1
1259321860,0
1259365905,1
125939762,0
1259401241,0
1259547126,1
1259586223,0
1259646797,1
1259657607,0
1259689110,1
1259711313,0
1259711897,1
1259725399,0
1259731431,0
1259736176,0
125974956,1
1259857163,1
1259866231,1
1259877564,0
1259878804,0
1259881824,0
1259949825,1
1260012434,0
1260031333,1
1260040837,1
1260053776,1
1260054574,1
1260075071,0
1260082939,0
1260146279,1
1260185537,1
1260185563,0
1260197823,1
1260217841,1
1260307013,1
1260328905,0
1260331183,0
1260349354,1
126036987,0
1260394500,0
1260399920,0
1260505120,0
1260534649,0
1260535055,0
1260535450,1
1260538962,0
1260540684,1
1260621698,0
1260626873,1
1260693922,1
1260762569,0
1260813763,1
1260890478,1
1260936988,0
1260982685,0
1260989072,0
1261009752,0
1261012792,0
1261028765,0
1261042425,1
1261122637,0
1261150604,0
1261174817,0
1261197023,1
1261197555,0
1261291252,1
1261313697,1
1261332356,1
1261346160,0
1261349991,0
1261362628,0
1261373942,1
1261376105,1
1261431381,1
1261439445,1
1261483417,0
1261507251,0
1261545999,0
1261569451,0
1261603415,0
1261651872,0
1261658168,0
1261671945,0
1261731394,0
1261750845,0
1261766885,0
1261772043,0
1261778893,0
1261791040,0
1261824587,1
1261824988,0
1261838826,0
126184389,1
1261880135,1
1261896773,0
1261943133,1
1261949344,0
1261993234,0
1262014184,0
1262029071,1
126205456,1
1262118873,0
1262165765,0
1262193221,1
1262210512,0
1262222371,0
1262306965,0
1262314873,0
1262327476,0
1262331553,0
12623757,0
1262424091,0
1262425650,1
1262457223,1
1262476710,0
1262478450,0
1262483091,1
126252157,0
1262548475,0
1262572158,0
1262677851,0
1262778529,0
1262804440,0
1262821715,1
1262834314,0
1262834429,0
1262876796,1
126289039,0
1262925144,1
1262992453,0
1262995817,0
1263008856,1
1263009841,1
1263041889,0
1263082934,0
126308837,0
1263108326,1
1263154974,1
1263173430,0
1263183242,0
1263207353,0
1263223889,0
1263274431,1
1263319711,1
1263323404,0
1263334196,0
1263405921,0
126340964,1
1263451743,0
1263509664,1
1263522492,0
1263582333,1
1263635261,0
126363685,1
1263638309,0
1263667163,1
126369663,0
1263704703,1
1263711038,0
1263793348,0
126379964,0
1263806815,0
126383929,1
1263850655,0
1263856017,0
1263870012,1
1263941662,1
1263953580,1
126397146,1
1263995482,1
1264071102,0
1264082155,1
1264090619,0
126409323,0
1264129393,1
1264161122,1
126426314,1
1264264414,0
126428645,0
126429300,0
1264295374,1
1264366487,0
1264370408,1
1264384358,0
1264389228,0
1264402780,1
1264428181,0
1264436954,0
1264478933,1
1264507078,0
1264510652,1
1264517720,0
1264534387,0
1264536472,1
126454214,1
1264672659,1
1264683013,0
1264717123,0
1264761431,0
1264817248,0
1264817988,1
1264831369,0
1264837271,0
1264862803,0
1264878218,0
1264882879,0
1264922390,1
1264934249,0
1264976072,0
1264995975,1
1265058716,0
1265064962,1
1265076757,0
1265132721,0
1265158910,1
126520123,0
1265204610,0
1265215028,0
1265241365,0
1265259018,1
1265331902,0
1265408378,0
1265450930,1
1265524840,1
1265559673,0
1265568638,1
1265580726,0
1265606092,0
1265608613,1
1265661448,0
1265675076,0
1265763857,1
126578046,1
1265826989,1
1265971795,0
1265984984,0
1265988797,1
1265994490,1
1265998595,0
1266029020,0
1266034603,0
1266055948,0
1266057480,0
126606468,0
126607370,0
1266075013,0
1266101128,0
1266107279,1
1266136445,0
1266164962,0
126621566,1
1266233674,0
1266239761,0
1266256492,0
1266270171,0
1266301561,0
1266329360,0
126633416,0
1266348688,0
1266358187,0
1266403985,1
1266408426,0
1266425763,1
1266427794,1
1266451872,1
1266465781,0
1266491302,0
1266508601,1
1266514309,0
1266515178,0
1266536522,1
126660711,0
1266781512,0
1266783118,0
1266796697,0
1266804278,1
1266807658,0
1266899860,1
1266904832,1
1266913513,0
1266916954,1
1266929109,0
1266946401,1
1266952315,0
1267112930,0
1267130110,0
1267146928,0
1267186895,0
1267201149,0
1267207128,0
1267221516,0
1267238728,1
1267254326,0
1267277650,0
1267280032,1
1267283081,1
1267318474,1
1267344690,0
1267467204,1
1267498155,1
1267501505,1
1267524767,0
1267536495,0
1267604761,1
1267626365,0
1267646653,0
1267708035,1
1267758325,1
1267814794,0
1267817920,0
1267870910,0
126790893,0
1267909842,0
126795240,0
1267965506,1
1267978254,0
1267990253,1
1268018931,0
1268041548,1
1268084346,1
126809622,0
1268109107,0
1268160371,0
1268175938,1
1268187449,0
126825768,0
1268394587,0
126848184,1
1268512968,0
1268569437,1
1268581437,0
1268620352,1
1268623497,1
12686368,0
1268639220,0
1268677936,1
1268786817,0
1268911299,0
1268947358,1
1268965353,0
1268982488,1
1269024992,0
1269029002,0
1269127946,1
126914525,0
1269163009,1
1269184144,0
126918586,1
1269195010,0
1269232672,1
1269290985,0
126936197,0
1269363182,0
1269443172,0
1269446559,0
1269581126,0
1269588258,0
1269593392,0
1269595795,0
1269645501,0
1269671714,0
1269681707,0
1269682986,1
1269686416,1
1269702469,1
1269768085,0
1269775941,0
1269816390,0
1269823780,0
12698515,1
1269872167,0
1269878745,0
1269924626,0
1269940029,0
126994924,0
1269994789,0
1270064950,0
1270080171,1
1270082365,0
127013766,0
1270173796,0
1270174756,0
1270215369,1
1270226748,0
1270247691,1
127025049,0
1270309522,0
1270320009,0
1270342874,0
1270385388,1
1270386660,0
1270405929,0
1270417791,1
1270419504,0
1270420335,1
1270422121,0
1270454028,1
1270469981,0
1270599228,0
1270654929,0
1270736626,1
1270763783,0
1270783318,0
1270824242,0
1270835100,1
1270914988,0
1271007479,0
1271011345,0
1271056880,1
1271075096,1
1271110098,1
1271110368,1
1271134439,0
1271162023,0
1271175590,0
1271215210,0
1271244479,1
1271263565,1
12712785,1
1271305741,0
1271312177,1
1271324121,0
127135674,0
127135819,0
1271500907,0
1271549764,1
127155391,1
1271558426,1
1271592951,1
1271679223,1
1271807738,0
1271866844,1
1271873516,0
1271882048,0
1271911324,1
1271913216,0
1271942546,1
1271947664,1
1271948490,1
1271973887,0
1271996161,0
1272009547,0
1272028862,0
1272088961,0
1272094974,0
1272132181,0
1272137232,1
1272160114,1
1272168851,0
127219559,0
127220903,0
1272220709,1
1272236574,1
1272254993,0
1272271844,0
1272276823,0
1272340127,0
1272344252,0
1272354002,0
1272354302,1
1272376821,0
1272430058,1
1272455030,0
1272487245,0
1272495987,0
1272519099,1
1272529176,0
1272543657,0
1272552279,0
1272573600,1
1272595915,0
1272600271,0
1272627202,1
1272627229,0
1272670183,0
1272686944,0
1272701009,0
1272742399,1
1272751037,1
1272754878,0
127277579,1
1272789207,0
1272795899,1
1272797295,0
127281028,0
1272913014,0
1272925808,0
127296735,0
1273020463,1
127302616,0
1273053990,0
1273172245,1
127319710,0
1273201666,0
1273225396,0
1273238160,0
1273238668,0
1273286273,0
1273298398,1
1273313177,0
1273321043,0
1273329737,1
1273359872,1
1273379550,0
1273394054,1
1273436671,0
1273447203,0
1273458978,1
1273482550,1
1273519814,0
1273520770,0
1273544891,0
1273603227,0
1273631075,1
1273774377,0
1273781522,0
1273810553,1
1273830951,0
1273856845,1
1273950847,1
1273969213,1
1273970360,0
1274066185,1
127408336,0
1274083634,0
1274089242,1
1274115275,1
1274135485,0
1274190951,0
1274211679,0
127422582,0
1274271195,0
127434254,0
1274345967,0
1274380586,1
1274394887,1
1274410145,0
1274483043,0
127453062,0
1274645244,0
1274656096,0
1274683613,1
1274711071,0
1274739942,0
1274782136,0
1274821007,1
1274835010,0
1274865268,1
1274867124,0
1274878119,0
1274880633,1
1274899262,0
1274914588,1
1274938289,0
1274942962,0
127495013,0
1274964840,1
1274980326,0
1275021196,1
1275035784,1
1275102871,0
1275108175,0
1275148515,0
1275184800,1
1275232666,0
1275259290,0
1275264076,1
1275266387,1
1275327375,0
1275366109,1
1275429352,0
1275556561,0
1275569401,0
127557039,0
1275594153,0
1275615914,0
1275634018,1
1275635708,0
1275635804,0
1275664643,0
1275700726,0
1275733094,1
1275740461,0
1275780680,1
1275854382,0
1275857344,1
1275916319,0
1275925506,1
1275939547,1
1275976999,0
1275988783,1
127603380,0
127608969,0
1276133526,0
1276145077,1
1276210937,1
127623895,0
1276255981,1
1276316306,0
1276325167,0
1276335420,0
1276346269,1
1276381039,1
1276410742,0
1276412717,1
1276450400,1
1276454346,0
1276484863,0
1276497870,0
1276540447,1
1276580283,0
1276604576,0
1276620851,1
127663460,0
1276673518,1
1276695785,0
1276733438,1
1276757433,0
1276764997,0
1276776944,1
1276853382,0
1276858118,0
1276860034,0
1276867065,0
1276874054,1
1276876958,0
1276921966,1
1276929536,0
1276953924,1
1277001906,0
1277002041,0
1277067791,0
1277101447,0
1277162697,0
1277163538,1
1277168777,0
1277183524,1
1277245447,1
1277335679,0
1277504134,1
127756468,0
1277584782,1
127760499,0
1277610200,0
1277614081,0
127764655,0
1277646917,1
1277653404,0
1277668202,0
1277708136,1
1277748924,1
1277822354,0
1277824902,1
1277859351,1
1277914444,0
1277961307,0
127796160,0
1277995211,0
1278093002,1
1278101811,1
1278111778,0
1278124507,1
1278188401,0
127820921,0
1278221711,1
1278277400,1
1278315134,0
1278319125,0
1278328558,0
1278337266,1
1278359752,1
1278461197,1
1278465859,0
1278513557,0
1278542321,0
1278610095,1
1278633102,0
1278635926,0
1278657557,0
1278662271,0
1278671229,0
1278688378,0
1278696009,0
1278736404,1
1278758263,1
1278799550,0
1278820075,0
1278936161,0
127896081,1
1278977873,0
127897790,0
1278991287,0
127900352,0
1279008847,0
1279025524,0
1279052940,1
1279063982,0
1279080112,1
1279096276,1
1279103533,0
1279203597,0
1279208458,0
1279227747,0
1279280793,0
1279367185,1
1279367278,1
1279378009,0
1279399729,1
1279408425,0
1279457125,1
127948988,1
12794953,1
1279559829,1
127956837,0
1279586473,0
1279621154,1
1279808532,0
1279847457,1
1279885666,0
1279886634,0
1279933446,1
127995229,0
1279992058,0
1280021770,0
1280023802,0
1280031453,0
1280053918,0
1280055954,1
1280076485,1
1280090145,1
1280115083,0
1280197524,1
1280206942,0
1280213220,0
1280250334,1
1280265445,0
1280266033,0
1280305550,1
128031425,1
1280331181,1
1280347621,0
12803820,0
12804210,0
1280427685,0
1280440252,1
1280526406,0
1280559970,1
1280560431,0
1280615573,0
1280649864,1
1280717664,1
1280736612,0
1280782710,0
1280792618,0
1280819260,0
128083456,0
1280876613,0
1280896907,1
1280901105,1
1280901823,1
1280917585,1
1280966480,0
1280983806,0
1281014876,0
1281021440,0
128105629,1
1281079562,0
1281088830,1
1281101943,0
1281134626,1
1281154955,0
1281163576,0
128123345,0
128124502,1
128126554,1
1281269876,1
1281356888,0
1281358063,1
1281363342,1
1281374893,1
1281429073,0
1281454767,1
1281509185,0
1281522771,1
1281545154,0
1281550668,0
1281551315,1
1281582072,0
1281639455,0
1281666579,0
1281674288,1
1281711938,0
1281726374,1
1281785187,0
1281825439,0
1281859237,1
1281915211,1
1281926759,0
12819391,0
1281944945,1
1281958810,1
1281974606,1
1281995326,0
1282029143,1
1282033073,0
128216541,0
1282180150,0
1282291375,1
1282303550,0
1282380269,0
1282410265,0
1282415047,0
1282454842,0
1282460807,0
1282493469,0
1282549427,0
1282588289,1
128259443,0
1282611588,1
1282646599,0
1282667347,1
1282763148,0
1282783418,1
1282837309,0
1282913323,0
1282973943,1
1282982231,1
1282986502,0
1283038837,0
128304807,0
1283054174,0
1283066100,1
1283106199,0
1283152975,0
1283190251,0
1283214652,1
1283341050,0
1283387211,0
1283458555,1
1283465783,0
1283477708,1
1283485617,0
1283499603,0
1283534677,0
1283537324,1
1283548494,0
1283548760,1
1283560484,0
1283575340,0
1283651181,0
1283661822,0
1283666818,1
1283710845,0
1283722789,1
1283733785,1
1283769970,1
1283784106,1
1283792109,0
1283827987,1
1283828862,1
1283830670,0
1283850513,0
1283862822,1
1283883577,0
1283952150,0
1284021245,0
1284024659,0
1284031652,0
1284114592,0
128416225,1
1284174376,0
1284177469,0
128417872,0
1284202050,0
1284247316,0
1284251155,1
1284312073,1
1284372695,1
128438076,0
1284403774,0
1284431544,1
1284432799,1
1284488723,1
1284545864,0
1284583477,0
128459006,0
1284590626,0
1284591540,1
1284672732,1
128470378,1
1284705048,0
1284705217,1
1284735202,0
1284760857,0
1284812177,0
1284813488,0
1284819163,0
1284849192,1
1284854192,0
1284891103,1
1284927231,0
